INFO 2026-04-12 21:32:07,565 log 29272 21692 "POST /admin/api/brokerprofile/15/change/ HTTP/1.1" 302 0
INFO 2026-04-12 21:32:08,406 middleware 29272 21692 GET /admin/api/brokerprofile/ 200 - 0.838s
INFO 2026-04-12 21:32:08,408 log 29272 21692 "GET /admin/api/brokerprofile/ HTTP/1.1" 200 17878
INFO 2026-04-12 21:32:08,652 middleware 29272 21692 GET /admin/jsi18n/ 200 - 0.208s
INFO 2026-04-12 21:32:08,652 log 29272 21692 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-04-12 21:32:08,683 log 29272 21692 "GET /static/admin/img/icon-yes-dark.svg HTTP/1.1" 200 558
INFO 2026-04-12 21:32:28,667 middleware 29272 27772 POST /api/auth/login/ 200 - 2.631s
INFO 2026-04-12 21:32:28,667 log 29272 27772 "POST /api/auth/login/ HTTP/1.1" 200 741
INFO 2026-04-12 21:32:29,356 middleware 29272 27772 GET /api/profile/ 200 - 0.631s
INFO 2026-04-12 21:32:29,356 log 29272 27772 "GET /api/profile/ HTTP/1.1" 200 229
INFO 2026-04-12 21:32:37,425 middleware 29272 30196 POST /api/auth/register/ 400 - 0.415s
WARNING 2026-04-12 21:32:37,426 log 29272 30196 "POST /api/auth/register/ HTTP/1.1" 400 132
INFO 2026-04-12 21:32:40,172 middleware 29272 30196 POST /api/auth/register/ 400 - 0.415s
WARNING 2026-04-12 21:32:40,173 log 29272 30196 "POST /api/auth/register/ HTTP/1.1" 400 132
INFO 2026-04-12 21:32:53,500 middleware 29272 30196 POST /api/auth/register/ 400 - 0.414s
WARNING 2026-04-12 21:32:53,501 log 29272 30196 "POST /api/auth/register/ HTTP/1.1" 400 132
INFO 2026-04-12 21:35:13,041 middleware 29272 30196 POST /api/auth/register/ 401 - 0.003s
WARNING 2026-04-12 21:35:13,042 log 29272 30196 "POST /api/auth/register/ HTTP/1.1" 401 190
INFO 2026-04-12 21:35:27,518 middleware 29272 30196 POST /api/auth/register/ 400 - 2.020s
WARNING 2026-04-12 21:35:27,519 log 29272 30196 "POST /api/auth/register/ HTTP/1.1" 400 132
INFO 2026-04-12 21:39:02,291 middleware 29272 30196 POST /api/auth/register/ 500 - 3.660s
ERROR 2026-04-12 21:39:02,291 log 29272 30196 "POST /api/auth/register/ HTTP/1.1" 500 191832
INFO 2026-04-12 21:39:17,965 middleware 29272 30196 POST /api/auth/register/ 400 - 0.443s
WARNING 2026-04-12 21:39:17,965 log 29272 30196 "POST /api/auth/register/ HTTP/1.1" 400 132
INFO 2026-04-12 21:39:26,538 middleware 29272 30196 POST /api/auth/register/ 400 - 0.663s
WARNING 2026-04-12 21:39:26,538 log 29272 30196 "POST /api/auth/register/ HTTP/1.1" 400 75
INFO 2026-04-12 21:39:35,327 middleware 29272 30196 POST /api/auth/register/ 201 - 3.176s
INFO 2026-04-12 21:39:35,327 log 29272 30196 "POST /api/auth/register/ HTTP/1.1" 201 895
INFO 2026-04-12 21:40:25,273 middleware 29272 30196 POST /api/listings/ 401 - 0.000s
WARNING 2026-04-12 21:40:25,273 log 29272 30196 "POST /api/listings/ HTTP/1.1" 401 190
INFO 2026-04-12 21:40:40,901 middleware 29272 3856 GET /admin/api/brokerprofile/ 200 - 2.654s
INFO 2026-04-12 21:40:40,902 log 29272 3856 "GET /admin/api/brokerprofile/ HTTP/1.1" 200 18122
INFO 2026-04-12 21:40:41,157 middleware 29272 3856 GET /admin/jsi18n/ 200 - 0.217s
INFO 2026-04-12 21:40:41,157 log 29272 3856 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-04-12 21:40:43,549 middleware 29272 3856 GET /admin/api/brokerprofile/ 200 - 0.870s
INFO 2026-04-12 21:40:43,550 log 29272 3856 "GET /admin/api/brokerprofile/ HTTP/1.1" 200 18122
INFO 2026-04-12 21:40:43,797 middleware 29272 3856 GET /admin/jsi18n/ 200 - 0.216s
INFO 2026-04-12 21:40:43,797 log 29272 3856 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-04-12 21:40:47,407 middleware 29272 3856 GET /admin/api/brokerprofile/17/change/ 200 - 1.517s
INFO 2026-04-12 21:40:47,408 log 29272 3856 "GET /admin/api/brokerprofile/17/change/ HTTP/1.1" 200 21394
INFO 2026-04-12 21:40:47,650 middleware 29272 3856 GET /admin/jsi18n/ 200 - 0.217s
INFO 2026-04-12 21:40:47,651 log 29272 3856 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-04-12 21:40:54,799 middleware 29272 3856 POST /admin/api/brokerprofile/17/change/ 302 - 2.156s
INFO 2026-04-12 21:40:54,807 log 29272 3856 "POST /admin/api/brokerprofile/17/change/ HTTP/1.1" 302 0
INFO 2026-04-12 21:40:55,680 middleware 29272 3856 GET /admin/api/brokerprofile/ 200 - 0.869s
INFO 2026-04-12 21:40:55,682 log 29272 3856 "GET /admin/api/brokerprofile/ HTTP/1.1" 200 18381
INFO 2026-04-12 21:40:55,754 middleware 29272 30196 POST /api/listings/ 401 - 0.001s
WARNING 2026-04-12 21:40:55,755 log 29272 30196 "POST /api/listings/ HTTP/1.1" 401 190
INFO 2026-04-12 21:40:55,935 middleware 29272 3856 GET /admin/jsi18n/ 200 - 0.217s
INFO 2026-04-12 21:40:55,936 log 29272 3856 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-04-12 21:41:03,044 middleware 29272 30196 POST /api/listings/ 401 - 0.000s
WARNING 2026-04-12 21:41:03,044 log 29272 30196 "POST /api/listings/ HTTP/1.1" 401 190
INFO 2026-04-12 21:42:19,420 middleware 29272 30196 POST /api/token/ 404 - 0.004s
WARNING 2026-04-12 21:42:19,420 log 29272 30196 "POST /api/token/ HTTP/1.1" 404 11918
INFO 2026-04-12 21:42:28,972 middleware 29272 30196 POST /api/auth/token/ 400 - 0.001s
WARNING 2026-04-12 21:42:28,972 log 29272 30196 "POST /api/auth/token/ HTTP/1.1" 400 97
INFO 2026-04-12 21:42:34,283 middleware 29272 30196 GET /api/auth/token/ 405 - 0.000s
WARNING 2026-04-12 21:42:34,284 log 29272 30196 "GET /api/auth/token/ HTTP/1.1" 405 58
INFO 2026-04-12 21:43:04,054 middleware 29272 30196 POST /api/auth/token/ 400 - 0.001s
WARNING 2026-04-12 21:43:04,055 log 29272 30196 "POST /api/auth/token/ HTTP/1.1" 400 97
INFO 2026-04-12 21:44:00,272 middleware 29272 30196 POST /api/auth/token/ 401 - 0.743s
WARNING 2026-04-12 21:44:00,273 log 29272 30196 "POST /api/auth/token/ HTTP/1.1" 401 81
INFO 2026-04-12 21:45:26,961 middleware 29272 30196 POST /api/auth/register/ 401 - 0.001s
WARNING 2026-04-12 21:45:26,962 log 29272 30196 "POST /api/auth/register/ HTTP/1.1" 401 190
INFO 2026-04-12 21:45:55,767 middleware 29272 30196 POST /api/auth/register/ 201 - 4.128s
INFO 2026-04-12 21:45:55,768 log 29272 30196 "POST /api/auth/register/ HTTP/1.1" 201 895
INFO 2026-04-12 21:50:02,520 middleware 29272 30196 POST /api/auth/token/ 400 - 0.001s
WARNING 2026-04-12 21:50:02,521 log 29272 30196 "POST /api/auth/token/ HTTP/1.1" 400 93
INFO 2026-04-12 21:53:24,478 middleware 29272 29012 GET / 404 - 0.014s
WARNING 2026-04-12 21:53:24,479 log 29272 29012 "GET / HTTP/1.1" 404 2314
INFO 2026-04-12 21:53:38,552 middleware 29272 29012 GET /api/ 404 - 0.005s
WARNING 2026-04-12 21:53:38,553 log 29272 29012 "GET /api/ HTTP/1.1" 404 11899
INFO 2026-04-12 21:53:54,413 middleware 29272 30196 POST /api/auth/login/ 500 - 0.158s
ERROR 2026-04-12 21:53:54,414 log 29272 30196 "POST /api/auth/login/ HTTP/1.1" 500 187532
INFO 2026-04-12 21:54:36,942 middleware 29272 30196 POST /api/auth/token/ 400 - 0.001s
WARNING 2026-04-12 21:54:36,943 log 29272 30196 "POST /api/auth/token/ HTTP/1.1" 400 93
INFO 2026-04-12 21:54:53,417 middleware 29272 30196 POST /api/auth/token/ 200 - 3.098s
INFO 2026-04-12 21:54:53,418 log 29272 30196 "POST /api/auth/token/ HTTP/1.1" 200 491
INFO 2026-04-12 21:55:41,344 middleware 29272 30196 POST /api/auth/token/ 400 - 0.001s
WARNING 2026-04-12 21:55:41,345 log 29272 30196 "POST /api/auth/token/ HTTP/1.1" 400 97
INFO 2026-04-12 21:57:14,440 middleware 29272 30196 POST /api/listings/ 500 - 0.496s
ERROR 2026-04-12 21:57:14,441 log 29272 30196 "POST /api/listings/ HTTP/1.1" 500 73
INFO 2026-04-12 21:58:03,229 middleware 29272 30196 POST /api/listings/ 500 - 0.949s
ERROR 2026-04-12 21:58:03,229 log 29272 30196 "POST /api/listings/ HTTP/1.1" 500 73
INFO 2026-04-12 21:58:13,523 autoreload 30748 14884 Watching for file changes with StatReloader
INFO 2026-04-12 21:58:35,500 middleware 30748 19504 POST /api/listings/ 500 - 1.985s
ERROR 2026-04-12 21:58:35,502 log 30748 19504 "POST /api/listings/ HTTP/1.1" 500 73
INFO 2026-04-12 21:59:34,906 middleware 30748 19504 POST /api/listings/ 500 - 1.080s
ERROR 2026-04-12 21:59:34,907 log 30748 19504 "POST /api/listings/ HTTP/1.1" 500 73
INFO 2026-04-12 22:00:19,024 middleware 30748 22388 GET /admin/api/brokerprofile/ 302 - 0.016s
INFO 2026-04-12 22:00:19,025 log 30748 22388 "GET /admin/api/brokerprofile/ HTTP/1.1" 302 0
INFO 2026-04-12 22:00:19,089 middleware 30748 22388 GET /admin/login/ 200 - 0.055s
INFO 2026-04-12 22:00:19,090 log 30748 22388 "GET /admin/login/?next=/admin/api/brokerprofile/ HTTP/1.1" 200 4117
INFO 2026-04-12 22:00:25,981 middleware 30748 22388 POST /admin/login/ 302 - 3.152s
INFO 2026-04-12 22:00:25,983 basehttp 30748 22388 - Broken pipe from ('127.0.0.1', 62688)
INFO 2026-04-12 22:00:27,481 middleware 30748 33400 POST /admin/login/ 302 - 2.899s
INFO 2026-04-12 22:00:27,482 log 30748 33400 "POST /admin/login/?next=/admin/api/brokerprofile/ HTTP/1.1" 302 0
INFO 2026-04-12 22:00:28,383 middleware 30748 33400 GET /admin/api/brokerprofile/ 200 - 0.898s
INFO 2026-04-12 22:00:28,383 log 30748 33400 "GET /admin/api/brokerprofile/ HTTP/1.1" 200 18625
INFO 2026-04-12 22:00:28,637 middleware 30748 33400 GET /admin/jsi18n/ 200 - 0.217s
INFO 2026-04-12 22:00:28,637 log 30748 33400 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-04-12 22:00:38,014 middleware 30748 33400 GET /admin/api/brokerprofile/18/change/ 200 - 1.751s
INFO 2026-04-12 22:00:38,014 log 30748 33400 "GET /admin/api/brokerprofile/18/change/ HTTP/1.1" 200 21435
INFO 2026-04-12 22:00:38,255 middleware 30748 33400 GET /admin/jsi18n/ 200 - 0.216s
INFO 2026-04-12 22:00:38,255 log 30748 33400 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-04-12 22:00:44,565 middleware 30748 33400 POST /admin/api/brokerprofile/18/change/ 302 - 2.173s
INFO 2026-04-12 22:00:44,568 log 30748 33400 "POST /admin/api/brokerprofile/18/change/ HTTP/1.1" 302 0
INFO 2026-04-12 22:00:45,441 middleware 30748 33400 GET /admin/api/brokerprofile/ 200 - 0.871s
INFO 2026-04-12 22:00:45,442 log 30748 33400 "GET /admin/api/brokerprofile/ HTTP/1.1" 200 18882
INFO 2026-04-12 22:00:45,703 middleware 30748 33400 GET /admin/jsi18n/ 200 - 0.229s
INFO 2026-04-12 22:00:45,704 log 30748 33400 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-04-12 22:00:48,613 middleware 30748 19504 POST /api/listings/ 500 - 1.076s
ERROR 2026-04-12 22:00:48,614 log 30748 19504 "POST /api/listings/ HTTP/1.1" 500 73
INFO 2026-04-12 22:00:52,370 middleware 30748 19504 POST /api/listings/ 500 - 1.076s
ERROR 2026-04-12 22:00:52,371 log 30748 19504 "POST /api/listings/ HTTP/1.1" 500 73
INFO 2026-04-12 22:03:11,124 basehttp 30748 19504 - Broken pipe from ('127.0.0.1', 51948)
INFO 2026-04-13 12:13:07,309 autoreload 28748 28288 Watching for file changes with StatReloader
INFO 2026-04-13 12:20:19,439 log 28748 27664 "OPTIONS /api/profile/ HTTP/1.1" 200 0
INFO 2026-04-13 12:20:19,439 log 28748 32912 "OPTIONS /api/profile/ HTTP/1.1" 200 0
INFO 2026-04-13 12:20:19,476 middleware 28748 32912 GET /api/profile/ 401 - 0.032s
WARNING 2026-04-13 12:20:19,477 log 28748 32912 "GET /api/profile/ HTTP/1.1" 401 190
INFO 2026-04-13 12:20:19,479 middleware 28748 32912 GET /api/profile/ 401 - 0.001s
WARNING 2026-04-13 12:20:19,480 log 28748 32912 "GET /api/profile/ HTTP/1.1" 401 190
INFO 2026-04-13 12:20:27,851 log 28748 32912 "OPTIONS /api/auth/login/ HTTP/1.1" 200 0
INFO 2026-04-13 12:20:31,660 middleware 28748 32912 POST /api/auth/login/ 200 - 3.807s
INFO 2026-04-13 12:20:31,660 log 28748 32912 "POST /api/auth/login/ HTTP/1.1" 200 750
INFO 2026-04-13 12:20:32,886 middleware 28748 32912 GET /api/profile/ 200 - 1.137s
INFO 2026-04-13 12:20:32,887 log 28748 32912 "GET /api/profile/ HTTP/1.1" 200 233
INFO 2026-04-13 12:58:51,370 middleware 28748 33544 GET /api/profile/ 200 - 3.951s
INFO 2026-04-13 12:58:51,374 log 28748 33544 "GET /api/profile/ HTTP/1.1" 200 233
INFO 2026-04-13 12:58:54,032 middleware 28748 31440 GET /api/profile/ 200 - 2.643s
INFO 2026-04-13 12:58:54,033 log 28748 31440 "GET /api/profile/ HTTP/1.1" 200 233
INFO 2026-04-13 15:22:02,626 log 28748 32740 "OPTIONS /api/profile/ HTTP/1.1" 200 0
INFO 2026-04-13 15:22:02,629 log 28748 11544 "OPTIONS /api/profile/ HTTP/1.1" 200 0
INFO 2026-04-13 15:22:02,675 middleware 28748 32740 GET /api/profile/ 401 - 0.040s
WARNING 2026-04-13 15:22:02,676 log 28748 32740 "GET /api/profile/ HTTP/1.1" 401 190
INFO 2026-04-13 15:22:03,223 middleware 28748 32740 GET /api/profile/ 401 - 0.001s
WARNING 2026-04-13 15:22:03,224 log 28748 32740 "GET /api/profile/ HTTP/1.1" 401 190
INFO 2026-04-13 15:22:21,493 log 28748 32740 "OPTIONS /api/auth/login/ HTTP/1.1" 200 0
INFO 2026-04-13 15:22:25,625 middleware 28748 32740 POST /api/auth/login/ 200 - 4.123s
INFO 2026-04-13 15:22:25,625 log 28748 32740 "POST /api/auth/login/ HTTP/1.1" 200 750
INFO 2026-04-13 15:22:26,402 middleware 28748 32740 GET /api/profile/ 200 - 0.669s
INFO 2026-04-13 15:22:26,402 log 28748 32740 "GET /api/profile/ HTTP/1.1" 200 233
INFO 2026-04-13 15:24:51,855 middleware 28748 32604 GET / 404 - 0.107s
WARNING 2026-04-13 15:24:51,857 log 28748 32604 "GET / HTTP/1.1" 404 2314
INFO 2026-04-13 15:25:46,065 middleware 28748 32740 GET /api/profile/ 200 - 0.676s
INFO 2026-04-13 15:25:46,065 log 28748 32740 "GET /api/profile/ HTTP/1.1" 200 233
INFO 2026-04-13 15:25:48,267 middleware 28748 11544 GET /api/profile/ 200 - 2.182s
INFO 2026-04-13 15:25:48,268 log 28748 11544 "GET /api/profile/ HTTP/1.1" 200 233
INFO 2026-04-13 15:41:28,034 middleware 28748 25620 GET /api/profile/ 200 - 2.999s
INFO 2026-04-13 15:41:28,036 log 28748 25620 "GET /api/profile/ HTTP/1.1" 200 233
INFO 2026-04-13 15:41:30,253 middleware 28748 29896 GET /api/profile/ 200 - 2.197s
INFO 2026-04-13 15:41:30,254 log 28748 29896 "GET /api/profile/ HTTP/1.1" 200 233
INFO 2026-04-13 15:49:51,002 log 28748 35356 "OPTIONS /api/bookings/ HTTP/1.1" 200 0
INFO 2026-04-13 15:49:51,004 log 28748 35356 "OPTIONS /api/bookings/ HTTP/1.1" 200 0
INFO 2026-04-13 15:49:54,723 middleware 28748 35356 GET /api/bookings/ 200 - 3.714s
INFO 2026-04-13 15:49:54,724 log 28748 35356 "GET /api/bookings/ HTTP/1.1" 200 73
INFO 2026-04-13 15:49:56,899 middleware 28748 27132 GET /api/bookings/ 200 - 2.163s
INFO 2026-04-13 15:49:56,899 log 28748 27132 "GET /api/bookings/ HTTP/1.1" 200 73
INFO 2026-04-13 15:49:57,552 middleware 28748 35356 GET /api/bookings/ 200 - 0.633s
INFO 2026-04-13 15:49:57,553 log 28748 35356 "GET /api/bookings/ HTTP/1.1" 200 73
INFO 2026-04-13 15:49:58,199 middleware 28748 27132 GET /api/bookings/ 200 - 0.641s
INFO 2026-04-13 15:49:58,200 log 28748 27132 "GET /api/bookings/ HTTP/1.1" 200 73
INFO 2026-04-13 15:49:58,840 middleware 28748 35356 GET /api/bookings/ 200 - 0.631s
INFO 2026-04-13 15:49:58,841 log 28748 35356 "GET /api/bookings/ HTTP/1.1" 200 73
INFO 2026-04-13 15:49:59,494 middleware 28748 27132 GET /api/bookings/ 200 - 0.647s
INFO 2026-04-13 15:49:59,494 log 28748 27132 "GET /api/bookings/ HTTP/1.1" 200 73
INFO 2026-04-13 15:50:00,133 middleware 28748 35356 GET /api/bookings/ 200 - 0.631s
INFO 2026-04-13 15:50:00,133 log 28748 35356 "GET /api/bookings/ HTTP/1.1" 200 73
INFO 2026-04-13 15:50:00,779 middleware 28748 27132 GET /api/bookings/ 200 - 0.639s
INFO 2026-04-13 15:50:00,780 log 28748 27132 "GET /api/bookings/ HTTP/1.1" 200 73
INFO 2026-04-13 15:50:01,429 middleware 28748 35356 GET /api/bookings/ 200 - 0.634s
INFO 2026-04-13 15:50:01,430 log 28748 35356 "GET /api/bookings/ HTTP/1.1" 200 73
INFO 2026-04-13 15:50:02,088 middleware 28748 27132 GET /api/bookings/ 200 - 0.638s
INFO 2026-04-13 15:50:02,088 log 28748 27132 "GET /api/bookings/ HTTP/1.1" 200 73
INFO 2026-04-13 15:50:02,740 middleware 28748 35356 GET /api/bookings/ 200 - 0.634s
INFO 2026-04-13 15:50:02,740 log 28748 35356 "GET /api/bookings/ HTTP/1.1" 200 73
INFO 2026-04-13 15:50:03,398 middleware 28748 27132 GET /api/bookings/ 200 - 0.639s
INFO 2026-04-13 15:50:03,398 log 28748 27132 "GET /api/bookings/ HTTP/1.1" 200 73
INFO 2026-04-13 15:50:04,046 middleware 28748 35356 GET /api/bookings/ 200 - 0.633s
INFO 2026-04-13 15:50:04,047 log 28748 35356 "GET /api/bookings/ HTTP/1.1" 200 73
INFO 2026-04-13 15:50:04,695 middleware 28748 27132 GET /api/bookings/ 200 - 0.639s
INFO 2026-04-13 15:50:04,696 log 28748 27132 "GET /api/bookings/ HTTP/1.1" 200 73
INFO 2026-04-13 15:50:05,349 middleware 28748 35356 GET /api/bookings/ 200 - 0.639s
INFO 2026-04-13 15:50:05,350 log 28748 35356 "GET /api/bookings/ HTTP/1.1" 200 73
INFO 2026-04-13 15:50:06,005 middleware 28748 27132 GET /api/bookings/ 200 - 0.640s
INFO 2026-04-13 15:50:06,006 log 28748 27132 "GET /api/bookings/ HTTP/1.1" 200 73
INFO 2026-04-13 15:50:06,651 middleware 28748 35356 GET /api/bookings/ 200 - 0.632s
INFO 2026-04-13 15:50:06,652 log 28748 35356 "GET /api/bookings/ HTTP/1.1" 200 73
INFO 2026-04-13 15:50:07,305 middleware 28748 27132 GET /api/bookings/ 200 - 0.644s
INFO 2026-04-13 15:50:07,306 log 28748 27132 "GET /api/bookings/ HTTP/1.1" 200 73
INFO 2026-04-13 15:50:07,948 middleware 28748 35356 GET /api/bookings/ 200 - 0.631s
INFO 2026-04-13 15:50:07,949 log 28748 35356 "GET /api/bookings/ HTTP/1.1" 200 73
INFO 2026-04-13 15:50:08,596 middleware 28748 27132 GET /api/bookings/ 200 - 0.641s
INFO 2026-04-13 15:50:08,596 log 28748 27132 "GET /api/bookings/ HTTP/1.1" 200 73
INFO 2026-04-13 15:50:09,242 middleware 28748 35356 GET /api/bookings/ 200 - 0.631s
INFO 2026-04-13 15:50:09,242 log 28748 35356 "GET /api/bookings/ HTTP/1.1" 200 73
INFO 2026-04-13 15:50:09,893 middleware 28748 27132 GET /api/bookings/ 200 - 0.640s
INFO 2026-04-13 15:50:09,894 log 28748 27132 "GET /api/bookings/ HTTP/1.1" 200 73
INFO 2026-04-13 15:50:10,533 middleware 28748 35356 GET /api/bookings/ 200 - 0.631s
INFO 2026-04-13 15:50:10,534 log 28748 35356 "GET /api/bookings/ HTTP/1.1" 200 73
INFO 2026-04-13 15:50:11,199 middleware 28748 27132 GET /api/bookings/ 200 - 0.649s
INFO 2026-04-13 15:50:11,200 log 28748 27132 "GET /api/bookings/ HTTP/1.1" 200 73
INFO 2026-04-13 15:50:11,836 middleware 28748 35356 GET /api/bookings/ 200 - 0.630s
INFO 2026-04-13 15:50:11,837 log 28748 35356 "GET /api/bookings/ HTTP/1.1" 200 73
INFO 2026-04-13 15:50:12,506 middleware 28748 27132 GET /api/bookings/ 200 - 0.646s
INFO 2026-04-13 15:50:12,507 log 28748 27132 "GET /api/bookings/ HTTP/1.1" 200 73
INFO 2026-04-13 15:50:13,146 middleware 28748 35356 GET /api/bookings/ 200 - 0.631s
INFO 2026-04-13 15:50:13,146 log 28748 35356 "GET /api/bookings/ HTTP/1.1" 200 73
INFO 2026-04-13 15:50:13,794 middleware 28748 27132 GET /api/bookings/ 200 - 0.639s
INFO 2026-04-13 15:50:13,795 log 28748 27132 "GET /api/bookings/ HTTP/1.1" 200 73
INFO 2026-04-13 15:50:14,441 middleware 28748 35356 GET /api/bookings/ 200 - 0.631s
INFO 2026-04-13 15:50:14,442 log 28748 35356 "GET /api/bookings/ HTTP/1.1" 200 73
INFO 2026-04-13 15:50:15,091 middleware 28748 27132 GET /api/bookings/ 200 - 0.639s
INFO 2026-04-13 15:50:15,092 log 28748 27132 "GET /api/bookings/ HTTP/1.1" 200 73
INFO 2026-04-13 15:50:15,729 middleware 28748 35356 GET /api/bookings/ 200 - 0.631s
INFO 2026-04-13 15:50:15,729 log 28748 35356 "GET /api/bookings/ HTTP/1.1" 200 73
INFO 2026-04-13 15:50:16,380 middleware 28748 27132 GET /api/bookings/ 200 - 0.639s
INFO 2026-04-13 15:50:16,381 log 28748 27132 "GET /api/bookings/ HTTP/1.1" 200 73
INFO 2026-04-13 15:50:17,031 middleware 28748 35356 GET /api/bookings/ 200 - 0.630s
INFO 2026-04-13 15:50:17,032 log 28748 35356 "GET /api/bookings/ HTTP/1.1" 200 73
INFO 2026-04-13 15:50:17,681 middleware 28748 27132 GET /api/bookings/ 200 - 0.640s
INFO 2026-04-13 15:50:17,681 log 28748 27132 "GET /api/bookings/ HTTP/1.1" 200 73
INFO 2026-04-13 15:50:18,332 middleware 28748 35356 GET /api/bookings/ 200 - 0.631s
INFO 2026-04-13 15:50:18,332 log 28748 35356 "GET /api/bookings/ HTTP/1.1" 200 73
INFO 2026-04-13 15:50:18,983 middleware 28748 27132 GET /api/bookings/ 200 - 0.640s
INFO 2026-04-13 15:50:18,984 log 28748 27132 "GET /api/bookings/ HTTP/1.1" 200 73
INFO 2026-04-13 15:50:19,630 middleware 28748 35356 GET /api/bookings/ 200 - 0.631s
INFO 2026-04-13 15:50:19,631 log 28748 35356 "GET /api/bookings/ HTTP/1.1" 200 73
INFO 2026-04-13 15:50:20,281 middleware 28748 27132 GET /api/bookings/ 200 - 0.641s
INFO 2026-04-13 15:50:20,282 log 28748 27132 "GET /api/bookings/ HTTP/1.1" 200 73
INFO 2026-04-13 15:50:20,931 middleware 28748 35356 GET /api/bookings/ 200 - 0.631s
INFO 2026-04-13 15:50:20,932 log 28748 35356 "GET /api/bookings/ HTTP/1.1" 200 73
INFO 2026-04-13 15:50:21,578 middleware 28748 27132 GET /api/bookings/ 200 - 0.639s
INFO 2026-04-13 15:50:21,579 log 28748 27132 "GET /api/bookings/ HTTP/1.1" 200 73
INFO 2026-04-13 15:50:22,228 middleware 28748 35356 GET /api/bookings/ 200 - 0.630s
INFO 2026-04-13 15:50:22,228 log 28748 35356 "GET /api/bookings/ HTTP/1.1" 200 73
INFO 2026-04-13 15:50:22,877 middleware 28748 27132 GET /api/bookings/ 200 - 0.639s
INFO 2026-04-13 15:50:22,878 log 28748 27132 "GET /api/bookings/ HTTP/1.1" 200 73
INFO 2026-04-13 15:50:23,528 middleware 28748 35356 GET /api/bookings/ 200 - 0.631s
INFO 2026-04-13 15:50:23,529 log 28748 35356 "GET /api/bookings/ HTTP/1.1" 200 73
INFO 2026-04-13 15:50:23,865 middleware 28748 27132 GET /api/bookings/ 200 - 0.641s
INFO 2026-04-13 15:50:23,866 log 28748 27132 "GET /api/bookings/ HTTP/1.1" 200 73
INFO 2026-04-13 15:50:24,633 middleware 28748 27132 GET /api/bookings/ 200 - 0.639s
INFO 2026-04-13 15:50:24,633 log 28748 27132 "GET /api/bookings/ HTTP/1.1" 200 73
INFO 2026-04-13 15:50:24,875 middleware 28748 35356 GET /api/bookings/ 200 - 0.630s
INFO 2026-04-13 15:50:24,876 log 28748 35356 "GET /api/bookings/ HTTP/1.1" 200 73
INFO 2026-04-13 15:50:25,294 middleware 28748 27132 GET /api/bookings/ 200 - 0.640s
INFO 2026-04-13 15:50:25,294 log 28748 27132 "GET /api/bookings/ HTTP/1.1" 200 73
INFO 2026-04-13 15:50:25,658 middleware 28748 35356 GET /api/bookings/ 200 - 0.633s
INFO 2026-04-13 15:50:25,659 log 28748 35356 "GET /api/bookings/ HTTP/1.1" 200 73
INFO 2026-04-13 15:50:25,676 middleware 28748 33072 GET /api/bookings/ 200 - 2.139s
